filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,Annotation,label
63.WAV,-225.0970458984375,44.22510528564453,22.520038604736328,8.269913673400879,2.221466302871704,9.919713973999023,-2.9985098838806152,-3.1229119300842285,-5.055932521820068,7.047050952911377,5.062259674072266,-3.217756509780884,2.774472951889038,2.273106336593628,10.118216514587402,-1.7000001668930054,0.8732028007507324,1.3745278120040894,0.8862429261207581,0.8022717833518982,2.6673195362091064,2.923905849456787,2.4327476024627686,-1.1705336570739746,-0.005302197299897671,-1.5362420082092285,0.6378305554389954,1.5161819458007812,3.9927310943603516,5.230031490325928,3.578937292098999,4.362471580505371,3.506143093109131,3.289159059524536,1.2895889282226562,0.7010408043861389,-1.8243651390075684,-1.9584568738937378,-2.490002155303955,-1.074776291847229,vibra_flor_1,Exomalopsis
63.WAV,-231.23895263671875,46.37883377075195,6.783792972564697,14.263798713684082,2.3051207065582275,3.545896053314209,1.8642274141311646,-0.6023151278495789,-0.8918193578720093,1.648098111152649,4.7510600090026855,-5.6129069328308105,-3.4999375343322754,-0.0670023038983345,5.010443687438965,-1.6016076803207397,-1.2659261226654053,-2.6641929149627686,-1.4111000299453735,0.9386098980903625,-2.6790332794189453,-1.8247416019439697,1.6635693311691284,0.4894961416721344,0.5856171250343323,1.5218101739883423,0.7803040146827698,2.847991704940796,3.711259365081787,3.958706855773926,-1.1769791841506958,1.1327407360076904,-0.3205268979072571,0.7281421422958374,-0.9549106359481812,-0.33589786291122437,-1.5152270793914795,-0.6383264660835266,-0.7181718349456787,-0.27937883138656616,vibra_flor_1,Exomalopsis
63.WAV,-229.94496154785156,88.67406463623047,23.10125732421875,13.715639114379883,11.954721450805664,1.2710846662521362,7.481007099151611,4.322781085968018,3.2144570350646973,-0.026968853548169136,8.514472961425781,3.1860384941101074,0.5732496380805969,2.8209500312805176,3.301358699798584,-1.295427918434143,-0.29291680455207825,2.19779109954834,-0.9263100028038025,1.5537174940109253,-2.0275771617889404,0.12195205688476562,0.8742141127586365,-1.0010249614715576,1.0222667455673218,3.154606580734253,1.846328616142273,2.7984137535095215,2.33650541305542,2.43839955329895,0.17205561697483063,0.9578283429145813,-0.8687137961387634,-1.326703429222107,-2.0113797187805176,0.1238057091832161,-0.05563945323228836,0.7883499264717102,0.7185350656509399,0.256043016910553,voo,Exomalopsis
Flor6.WAV,-351.6062927246094,51.1744270324707,13.417501449584961,-5.586108684539795,-12.102119445800781,1.2262203693389893,-5.273961544036865,-3.4660251140594482,-1.989113450050354,-3.232410192489624,-2.4194865226745605,-2.311858892440796,-2.440279722213745,-3.94059419631958,-5.18209171295166,-2.6473641395568848,-3.250758647918701,0.6918531060218811,-2.244931221008301,-1.7094885110855103,-2.931934356689453,-3.395054578781128,0.08817922323942184,0.7380314469337463,1.083264708518982,3.2709314823150635,2.0352327823638916,3.638200283050537,3.5156266689300537,2.8131206035614014,1.2269198894500732,1.436505913734436,0.2565000057220459,-0.33478331565856934,-1.2588270902633667,-1.0775537490844727,-0.5674356818199158,-0.07043356448411942,1.081897497177124,0.22495099902153015,voo,Exomalopsis
Flor6.WAV,-335.3266296386719,8.72982120513916,18.129405975341797,-4.648880481719971,-10.708578109741211,-3.91926908493042,4.101252555847168,2.7932703495025635,-4.867897987365723,5.046159267425537,-3.5476088523864746,-3.888967514038086,-2.2946605682373047,-1.803147554397583,-4.229706287384033,0.6743925213813782,1.4519822597503662,0.2953670918941498,-1.0413821935653687,0.541373610496521,-5.316967010498047,-1.6018633842468262,-0.2839581370353699,1.5801512002944946,3.878746747970581,2.4249539375305176,1.3078361749649048,1.9604421854019165,0.13535018265247345,0.5020647644996643,0.2273571938276291,0.09357443451881409,1.9243146181106567,0.9659850597381592,0.03753530606627464,0.9964913725852966,1.128505825996399,0.2636409401893616,-0.9267870187759399,0.04288370907306671,vibra_flor_1,Exomalopsis
Flor6.WAV,-326.232177734375,-2.771589994430542,8.75539493560791,0.04155885428190231,-7.088472843170166,-2.9280974864959717,2.820174217224121,-0.12769187986850739,-1.2835639715194702,0.7060043215751648,-1.6672868728637695,-1.2125085592269897,-0.32263633608818054,-2.588273763656616,-0.525779664516449,2.764634370803833,-4.478008270263672,0.645035445690155,2.2843716144561768,0.5142565369606018,-4.104185104370117,2.140801429748535,-0.48294997215270996,0.4323697090148926,0.25485873222351074,3.721160650253296,1.4409748315811157,2.323493480682373,-2.9371564388275146,-0.0557999461889267,1.1134973764419556,-0.3004090189933777,1.3129053115844727,3.7840514183044434,1.9998446702957153,1.3850642442703247,-1.2692348957061768,-1.207485318183899,0.7391356229782104,0.43728065490722656,vibra_flor_1,Exomalopsis
Flor6.WAV,-319.3193054199219,-17.834516525268555,10.950372695922852,6.8882646560668945,-7.542161464691162,-12.803730010986328,13.304696083068848,-5.692573547363281,-3.1976397037506104,3.998342752456665,2.25413179397583,4.425686836242676,-5.290538311004639,-0.24355021119117737,-0.5437745451927185,-2.3792221546173096,-0.7426331043243408,2.619611978530884,-1.8914412260055542,1.772213339805603,-3.579784631729126,3.1609861850738525,0.11574018746614456,-0.8856729865074158,0.25263404846191406,1.9077502489089966,3.3841819763183594,1.6400920152664185,-2.235781669616699,-0.3036607503890991,0.0446125827729702,0.4151446223258972,1.8251746892929077,3.0882821083068848,1.410913348197937,0.5756725072860718,-1.2113467454910278,-1.5730953216552734,-0.9165355563163757,0.4249764680862427,vibra_flor_1,Exomalopsis
Flor6.WAV,-305.0937194824219,-10.295153617858887,2.409268379211426,0.14877203106880188,-4.145932197570801,-10.351845741271973,1.8303630352020264,6.07979154586792,-6.9135236740112305,-0.865996241569519,6.60568904876709,-2.6453676223754883,-1.405083417892456,-1.8993794918060303,-2.2867374420166016,-0.3918854594230652,-1.0451252460479736,4.724812030792236,-0.11073421686887741,-1.5171215534210205,-2.5310940742492676,2.4577484130859375,0.07200805842876434,-2.032137393951416,-1.6924731731414795,3.5535857677459717,3.1910340785980225,1.1032156944274902,-0.7471666932106018,1.704331636428833,0.795387864112854,-0.6495568156242371,0.48124960064888,2.3380286693573,0.8527999520301819,0.2986506223678589,0.0289144366979599,0.700310230255127,-0.12758949398994446,-0.7088690400123596,vibra_flor_1,Exomalopsis
Flor6.WAV,-313.1405334472656,-8.77878189086914,7.710116386413574,4.614452362060547,-5.431150436401367,-9.961954116821289,8.030303955078125,-1.1376359462738037,-8.335397720336914,1.816161870956421,0.15987497568130493,2.0497684478759766,-1.7546855211257935,-0.07105974853038788,-0.37659916281700134,-0.11855195462703705,-2.9726295471191406,0.3084537088871002,-2.182920217514038,1.5973985195159912,-0.1647006869316101,0.12625080347061157,0.8241395354270935,-2.1902661323547363,-0.5211098790168762,1.4886753559112549,1.9245126247406006,1.448113203048706,-1.2646386623382568,0.20383508503437042,1.0367099046707153,-0.21851900219917297,1.158138394355774,2.566797971725464,0.5897097587585449,0.6774119138717651,-0.08284394443035126,0.41124898195266724,0.2610648572444916,-0.6027039289474487,vibra_flor_1,Exomalopsis
F55.WAV,-256.8102111816406,37.37439727783203,13.206595420837402,5.145439147949219,18.038883209228516,15.327033042907715,6.12473201751709,3.5182783603668213,6.00034236907959,9.375483512878418,6.326168060302734,7.142186164855957,3.8399035930633545,5.506336688995361,3.8646414279937744,3.619204044342041,4.2260942459106445,3.5725085735321045,4.456612586975098,6.5094313621521,5.081074237823486,4.147398471832275,3.449795961380005,2.5497615337371826,1.4952386617660522,0.6435940861701965,0.9021148085594177,1.075232744216919,-0.19199803471565247,-0.4488063454627991,-2.2288968563079834,-0.568673312664032,0.20760512351989746,1.4925659894943237,0.8140522241592407,0.5801920890808105,-0.883030354976654,-1.0404020547866821,0.04672667011618614,0.447244793176651,vibra_flor_1,Melipona
F55.WAV,-219.3118438720703,45.86175537109375,7.910007476806641,4.238340854644775,8.153084754943848,7.11658239364624,1.8384267091751099,0.5076467394828796,-0.80422443151474,2.334517478942871,-3.1109249591827393,-1.5522575378417969,-2.128324270248413,1.731866478919983,3.5153439044952393,5.602535247802734,6.621807098388672,8.282889366149902,8.255946159362793,8.951573371887207,7.634899139404297,1.4287363290786743,-0.024156490340828896,-1.7362384796142578,-4.924537181854248,-1.5238395929336548,2.0784969329833984,3.7768895626068115,1.723241925239563,1.6783777475357056,-2.164564371109009,-1.2989476919174194,0.13858242332935333,2.180562734603882,0.9518622756004333,0.3635613024234772,-1.2862993478775024,-1.3613382577896118,-0.26181891560554504,1.9936904907226562,vibra_flor_1,Melipona
F55.WAV,-200.18710327148438,72.31051635742188,17.235218048095703,10.537505149841309,15.099953651428223,-1.3399347066879272,5.704809665679932,-2.0302042961120605,1.1745638847351074,-0.9831263422966003,8.623739242553711,3.2561914920806885,1.36349356174469,1.272590160369873,1.4087998867034912,1.4201844930648804,0.2075994908809662,0.9545657634735107,-1.4208661317825317,4.2257490158081055,3.336482048034668,4.577455997467041,4.604224681854248,6.5803937911987305,6.935025691986084,7.354047775268555,4.636306285858154,4.683022499084473,1.9066873788833618,0.07339262962341309,-3.282777786254883,-3.100411891937256,-2.9382870197296143,0.13287630677223206,1.5689574480056763,2.555161476135254,1.0260132551193237,0.5942255258560181,-0.0964750424027443,0.008945710957050323,voo,Melipona
F55.WAV,-236.28195190429688,61.60792541503906,17.15218162536621,12.294941902160645,13.083162307739258,10.10180377960205,8.943347930908203,6.082554817199707,5.780986309051514,2.356877326965332,5.062545299530029,5.1349616050720215,7.4030680656433105,7.906758785247803,5.689615726470947,5.69526481628418,5.449127674102783,5.660295486450195,6.9528422355651855,6.626171112060547,5.510451316833496,4.616485118865967,2.390103816986084,-0.4251909554004669,-1.327399730682373,-0.7279090285301208,0.21007950603961945,1.7667841911315918,0.3487313985824585,0.30980241298675537,-1.0287834405899048,-0.12573879957199097,-0.5463759303092957,1.639288306236267,1.2445533275604248,0.7792186141014099,-1.7320595979690552,-1.0683106184005737,0.1831994354724884,0.7237878441810608,vibra_flor_2,Melipona
F55.WAV,-131.85414123535156,107.69002532958984,17.71181297302246,7.506190299987793,12.549236297607422,-2.001899003982544,5.327254295349121,-0.6863242983818054,0.9743643403053284,-1.1700971126556396,4.1738786697387695,-2.4144341945648193,0.8464938402175903,2.302189588546753,-0.2351303994655609,-1.4437000751495361,-1.9105112552642822,-1.1519535779953003,-0.17408403754234314,1.674376368522644,0.9751976132392883,2.1715784072875977,2.0645439624786377,3.739952564239502,4.191681385040283,5.268640518188477,2.653820276260376,2.907863140106201,1.0552117824554443,1.3072303533554077,-1.08881413936615,-1.8206952810287476,-2.212088108062744,-0.43730419874191284,0.026104671880602837,1.0132896900177002,0.14792536199092865,-0.17694202065467834,-0.6825892925262451,0.03598305210471153,voo,Melipona
F55.WAV,-196.11634826660156,84.22093200683594,21.61615562438965,8.364969253540039,10.48755168914795,5.98655891418457,4.438046455383301,4.455128192901611,0.05460822209715843,1.308760166168213,4.822531223297119,1.16823148727417,1.2469128370285034,2.246079206466675,1.263596773147583,0.07999801635742188,-0.04698492959141731,0.9907292723655701,0.8472675085067749,1.5321455001831055,3.3259685039520264,2.951511859893799,4.036537170410156,4.239109039306641,5.140301704406738,5.584526062011719,3.357048749923706,2.225789785385132,0.8638896942138672,0.5054327249526978,-2.051494598388672,-2.3625426292419434,-3.4318039417266846,-0.19628192484378815,1.2633452415466309,2.6966664791107178,1.5208337306976318,0.6932199597358704,-0.1965816617012024,-0.1265125721693039,voo,Melipona
70.WAV,-245.38914489746094,56.2232551574707,7.653103351593018,4.705458641052246,2.8646416664123535,2.9085922241210938,3.459683418273926,-2.4506335258483887,3.0434978008270264,-2.9505906105041504,4.8171234130859375,1.337263584136963,-0.6057991981506348,-1.856699824333191,0.4786319136619568,-1.016180157661438,3.593132495880127,3.916144847869873,4.1450676918029785,8.583357810974121,7.523312091827393,9.891660690307617,8.692248344421387,2.9493393898010254,-0.6892236471176147,-2.787475109100342,-4.293776035308838,-3.352346658706665,-4.502553939819336,-0.5258340239524841,1.7068352699279785,2.890087604522705,0.35494160652160645,-0.5435934662818909,-2.870006561279297,-0.7745801210403442,-0.5410972237586975,0.9785898327827454,1.6654109954833984,1.1602615118026733,vibra_flor_1,Melipona
70.WAV,-240.6261444091797,52.92287063598633,15.918566703796387,11.415409088134766,12.227912902832031,12.186841011047363,9.583320617675781,5.081424713134766,8.37718391418457,6.497193813323975,8.430031776428223,9.202589988708496,6.36199951171875,6.074657440185547,5.249804973602295,2.731951951980591,4.978003025054932,4.365579605102539,2.9386537075042725,7.562107086181641,2.2257235050201416,3.5179080963134766,3.8658053874969482,1.1075390577316284,1.8621858358383179,0.8879919648170471,-0.26936405897140503,-0.007508347276598215,-2.961268663406372,-0.845576286315918,0.06574796885251999,2.290609121322632,1.6786556243896484,1.6823052167892456,-1.094773292541504,-0.8087169528007507,-0.5402963161468506,0.7796332836151123,0.9851329922676086,-0.003517409088090062,vibra_flor_1,Melipona
70.WAV,-194.5829315185547,74.54742431640625,16.810697555541992,7.047636985778809,6.533422946929932,4.818836212158203,2.8668196201324463,1.4661247730255127,2.507532835006714,1.5273971557617188,7.565356254577637,6.307810306549072,0.828975260257721,0.1117316409945488,1.8832974433898926,0.6881638169288635,4.526705265045166,4.311614036560059,7.1980791091918945,8.917603492736816,10.686625480651855,11.14011001586914,9.733023643493652,3.1710104942321777,-1.0793617963790894,-4.073795318603516,-4.661325931549072,-3.7693564891815186,-3.697844982147217,-0.23380781710147858,2.2583541870117188,3.2134780883789062,0.5658020377159119,-1.2569780349731445,-3.5658140182495117,-1.9400115013122559,-0.9078000783920288,1.0279958248138428,1.7210708856582642,1.4330897331237793,vibra_flor_1,Melipona
70.WAV,-227.69369506835938,77.31254577636719,28.87485694885254,13.970398902893066,10.638190269470215,15.402910232543945,7.5518951416015625,6.519881248474121,7.013938903808594,7.340831279754639,11.883488655090332,3.898343563079834,5.264317989349365,6.86898946762085,3.7903895378112793,2.4089436531066895,1.8080320358276367,0.0738302618265152,0.5578228831291199,5.319969177246094,2.59562349319458,1.8045400381088257,3.02461838722229,1.0775634050369263,1.4493486881256104,1.071106195449829,0.3389541208744049,-0.808063805103302,-0.8527539968490601,0.9234490990638733,0.559182345867157,0.4320993423461914,-0.3101055920124054,0.7142647504806519,-1.0196571350097656,-0.9867857694625854,-1.6066462993621826,-0.3003806471824646,1.5354169607162476,0.7002964019775391,vibra_flor_1,Melipona
9.WAV,-236.8901824951172,82.69930267333984,26.20496940612793,17.885665893554688,20.86260223388672,12.916611671447754,12.967371940612793,6.9931745529174805,9.559943199157715,6.6692938804626465,10.354029655456543,7.236689567565918,4.157527446746826,4.171936511993408,3.2168493270874023,2.0909488201141357,2.763580799102783,2.139099359512329,2.0414090156555176,3.204374074935913,2.3489973545074463,4.373161792755127,4.642796516418457,4.381983757019043,2.84890079498291,0.7447155714035034,-2.8215491771698,-3.0958316326141357,-4.402401447296143,-3.0599002838134766,-1.988981008529663,-0.21356353163719177,0.5362690091133118,1.8998371362686157,-0.15312232077121735,-0.7280853390693665,-2.1828927993774414,-0.6498998403549194,1.0534178018569946,0.9704697728157043,voo,Melipona
9.WAV,-164.32664489746094,81.10670471191406,31.501794815063477,21.178009033203125,17.52800178527832,13.963035583496094,4.9578704833984375,5.789434909820557,7.634702682495117,6.298844337463379,4.4809160232543945,1.0131962299346924,3.7199060916900635,1.8264403343200684,4.092321872711182,2.628796339035034,2.9562549591064453,3.0794241428375244,4.532736778259277,2.0337600708007812,2.5250048637390137,0.10147388279438019,-0.9810531139373779,-2.5307066440582275,-1.8237082958221436,-1.172778844833374,-0.3649818003177643,1.3753092288970947,0.8691253662109375,1.5302646160125732,-0.2728135287761688,0.16584230959415436,-0.6564213037490845,0.7136585116386414,0.6277756690979004,1.187430739402771,-0.30385029315948486,0.201407790184021,-0.021745337173342705,0.19904127717018127,vibra_flor_1,Melipona
